user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin_2
5,20160420174326,3893,2,5,3009,6,6
5,20160420174335,3893,2,5,2173,5,5
5,20160420174337,3893,2,5,2169,5,5
5,20160420174408,3893,2,5,2171,5,5
5,20160420174414,3893,2,5,1737,4,4
5,20160420174430,3893,2,5,2305,5,5
5,20160420174439,3893,2,5,1573,3,3
5,20160420174444,3893,106,16,1508,6,6
5,20160420174445,3893,106,16,971,4,4
5,20160420174509,3893,2,5,1318,3,3
5,20160420174516,3893,2,5,1780,4,4
5,20160420174533,3893,2,5,5620,7,7
5,20160420174533,4213,2,5,315,1,1
5,20160420174551,4213,2,5,106688,10,10
5,20160420174610,4213,2,5,295,1,1
5,20160420174611,4213,2,5,2385,5,5
5,20160420174612,4213,2,5,659,1,1
5,20160420174619,4213,2,5,2038,5,5
5,20160420174625,4213,106,16,280,1,1
5,20160420174630,4213,2,5,3421,6,6
5,20160420174630,4213,4,5,295,1,1
5,20160420174633,4213,2,5,4577,7,7
5,20160420174633,4213,106,16,280,1,1
5,20160420174634,4213,2,5,2174,5,5
5,20160420174757,4213,2,5,1315,3,3
5,20160420174808,4213,106,16,1454,5,5
5,20160420174811,4213,28,6,5911,8,8
5,20160420174824,4213,10,1,107845,10,10
5,20160420174825,4213,10,1,63974,10,10
5,20160420174826,4213,10,1,6040,8,8
5,20160420174827,4213,10,1,22078,9,9
5,20160420174828,4213,10,1,11436,9,9
5,20160420174828,4213,2,5,336,1,1
5,20160420174829,4213,10,1,13827,9,9
5,20160420174842,4213,10,1,1189,3,3
5,20160420174843,4213,10,1,8875,9,9
5,20160420174848,4213,10,1,1907,5,5
5,20160420174854,4213,10,1,21316,9,9
5,20160420174858,4213,10,1,12587,9,9
5,20160420174859,4213,10,1,26575,9,9
5,20160420174901,4213,10,1,1652,4,4
5,20160420174902,4213,10,1,7065,8,8
5,20160420174903,4213,10,1,11839,9,9
5,20160420174904,4213,10,1,14064,9,9
5,20160420174911,4213,10,1,378,1,1
5,20160420174912,4213,10,1,36267,10,10
5,20160420174918,4213,10,1,3880,7,7
5,20160420174919,4213,10,1,6636,8,8
5,20160420174920,4213,10,1,12662,9,9
5,20160420174921,4213,10,1,7972,8,8
5,20160420174925,4213,10,1,1807,5,5
5,20160420174927,4213,10,1,3971,7,7
5,20160420174929,4213,10,1,1820,5,5
5,20160420174931,4213,10,1,1819,5,5
5,20160420174933,4213,10,1,1809,5,5
5,20160420174937,4213,10,1,9429,9,9
5,20160420174938,4213,10,1,14792,9,9
5,20160420175013,4213,106,16,1821,6,6
5,20160420175020,4213,10,1,195131,10,10
5,20160420175021,4213,10,1,1813,5,5
5,20160420175036,4213,10,1,58476,10,10
5,20160420175037,4213,10,1,1880,5,5
5,20160420175047,4213,10,1,1976,5,5
5,20160420175055,4213,10,1,28078,9,9
5,20160420175056,4213,10,1,447,1,1
5,20160420175057,4213,10,1,8020,8,8
5,20160420175058,4213,10,1,6180,8,8
5,20160420175102,4213,10,1,2455,6,6
5,20160420175103,4213,10,1,9463,9,9
5,20160420175133,4213,10,1,1811,5,5
5,20160420175134,4213,10,1,1819,5,5
5,20160420175139,4213,10,1,1811,5,5
5,20160420175215,4213,10,1,196673,10,10
5,20160420175228,4213,10,1,359,1,1
5,20160420175236,4213,10,1,1813,5,5
5,20160420175244,4213,10,1,1797,5,5
5,20160420175252,4213,10,1,13446,9,9
5,20160420175321,4213,10,1,248127,10,10
5,20160420175328,4213,10,1,5515,8,8
5,20160420175329,4213,10,1,1809,5,5
5,20160420175330,4213,10,1,1815,5,5
5,20160420175331,4213,10,1,55826,10,10
5,20160420175334,4213,10,1,5430,8,8
5,20160420175335,4213,10,1,1819,5,5
5,20160420175341,4213,10,1,7485,8,8
5,20160420175346,4213,10,1,5511,8,8
5,20160420175347,4213,10,1,3627,7,7
5,20160420175350,4213,10,1,7416,8,8
5,20160420175355,4213,10,1,1794,4,4
5,20160420175401,4213,10,1,378,1,1
5,20160420175402,4213,10,1,5210,8,8
5,20160420175508,4267,10,1,33803,10,10
5,20160420175509,4213,10,1,88441,10,10
5,20160420175510,4213,10,1,4869,8,8
5,20160420175511,4213,10,1,378,1,1
5,20160420175548,4213,10,1,63152,10,10
5,20160420175548,4267,10,1,8408,8,8
5,20160420175549,4213,10,1,38576,10,10
5,20160420175549,4267,10,1,2443,6,6
5,20160420175703,4267,10,1,118480,10,10
5,20160420175711,4267,106,16,3901,8,8
5,20160420175714,4267,10,1,1880,5,5
5,20160420175715,4267,10,1,2219,6,6
5,20160420175719,4267,4,5,1371,3,3
5,20160420175722,4267,10,1,42592,10,10
5,20160420175723,4267,10,1,86726,10,10
5,20160420175724,4267,10,1,1880,5,5
5,20160420175725,4267,10,1,3760,7,7
5,20160420175732,4267,10,1,1879,5,5
5,20160420175740,4267,10,1,12498,9,9
5,20160420175812,4267,106,16,6169,9,9
5,20160420180031,4267,10,1,1504,4,4
5,20160420180031,4267,106,16,103865,10,10
5,20160420180032,4267,10,1,286899,10,10
5,20160420180032,4267,106,16,9058,9,9
5,20160420180033,4267,10,1,1797,5,5
5,20160420180034,4267,10,1,5463,8,8
5,20160420180043,4267,10,1,3677,7,7
5,20160420180100,4267,10,1,1895,5,5
5,20160420180107,4267,10,1,3699,7,7
5,20160420180110,4267,10,1,118361,10,10
5,20160420180111,4267,10,1,17063,9,9
5,20160420180112,4267,10,1,11921,9,9
5,20160420180113,4267,10,1,4597,8,8
5,20160420180114,4267,10,1,58567,10,10
5,20160420180115,4267,10,1,5252,8,8
5,20160420180116,4267,10,1,105937,10,10
5,20160420180117,4267,10,1,57854,10,10
5,20160420180118,4267,10,1,11278,9,9
5,20160420180144,4267,10,1,1823,5,5
5,20160420180153,4267,10,1,3639,7,7
5,20160420180154,4267,10,1,1828,5,5
5,20160420180155,4267,10,1,820,2,2
5,20160420180158,4267,10,1,5913,8,8
5,20160420180203,4267,10,1,4622,8,8
5,20160420180336,4267,10,1,391553,10,10
5,20160420180337,4267,10,1,5459,8,8
5,20160420180338,4267,10,1,1818,5,5
5,20160420180348,4267,10,1,515522,10,10
5,20160420180348,4866,10,1,1817,5,5
5,20160420180349,4267,10,1,217520,10,10
5,20160420180350,4267,10,1,8732,9,9
5,20160420180351,4267,10,1,1818,5,5
5,20160420180353,4267,10,1,6170,8,8
5,20160420180354,4267,10,1,1818,5,5
5,20160420180355,4267,10,1,3636,7,7
5,20160420180356,4267,10,1,3636,7,7
5,20160420180357,4267,10,1,26023,9,9
5,20160420180358,4267,10,1,36081,10,10
5,20160420180359,4267,10,1,2156,6,6
5,20160420180400,4267,10,1,338,1,1
5,20160420180401,4267,10,1,338,1,1
5,20160420180409,4866,10,1,6703,8,8
5,20160420180450,4267,10,1,1798,5,5
5,20160420180451,4267,10,1,8586,8,8
5,20160420180453,4267,10,1,4050,7,7
5,20160420180454,4267,10,1,9554,9,9
5,20160420180455,4267,10,1,211583,10,10
5,20160420180510,4267,10,1,77610,10,10
5,20160420180512,4267,10,1,1896,5,5
5,20160420180518,4267,10,1,19887,9,9
5,20160420180526,4267,10,1,13384,9,9
5,20160420180527,4267,10,1,61330,10,10
5,20160420180528,4267,10,1,1870,5,5
5,20160420180531,4267,10,1,2045,5,5
5,20160420180532,4267,10,1,11662,9,9
5,20160420180719,4267,4,5,1504,3,3
5,20160420180758,4267,106,16,1443,5,5
5,20160420180759,4267,106,16,3348,8,8
5,20160420180857,4267,10,1,7929,8,8
5,20160420180905,4267,10,1,5074,8,8
5,20160420180906,4267,10,1,446,1,1
5,20160420180933,4267,10,1,378,1,1
5,20160420180934,4267,10,1,892,2,2
5,20160420180935,4267,10,1,103324,10,10
5,20160420180945,4267,10,1,8604,8,8
5,20160420180948,4267,10,1,355,1,1
5,20160420180953,4267,10,1,8251,8,8
5,20160420181022,4267,10,1,285,1,1
5,20160420181041,4267,10,1,446,1,1
5,20160420181044,4267,10,1,446,1,1
5,20160420181106,4267,10,1,1632,4,4
5,20160420181109,4267,10,1,1166,3,3
5,20160420181110,4267,10,1,390,1,1
5,20160420181120,4267,10,1,1121,2,2
5,20160420181120,4267,106,16,390,2,2
5,20160420181123,4267,10,1,446,1,1
5,20160420181128,4267,10,1,356,1,1
5,20160420181135,4267,10,1,1074,2,2
5,20160420181136,4267,10,1,4604,8,8
5,20160420181139,4267,10,1,358,1,1
5,20160420181140,4267,10,1,358,1,1
5,20160420181144,4267,10,1,358,1,1
5,20160420181146,4267,10,1,810,2,2
5,20160420181204,4267,10,1,9534,9,9
5,20160420181212,4267,10,1,350,1,1
5,20160420181224,4267,10,1,18344,9,9
5,20160420181225,4267,10,1,1156,2,2
5,20160420181237,4267,10,1,808,2,2
5,20160420181238,4267,10,1,4370,7,7
5,20160420181241,4267,10,1,19405,9,9
5,20160420181242,4267,10,1,114827,10,10
5,20160420181245,4267,10,1,325,1,1
5,20160420181246,4267,10,1,358,1,1
5,20160420181247,4267,10,1,934,2,2
5,20160420181255,4267,10,1,20126,9,9
5,20160420181305,4267,10,1,5530,8,8
5,20160420181306,4267,10,1,346,1,1
5,20160420181317,4267,10,1,3630,7,7
5,20160420181318,4267,10,1,420,1,1
5,20160420181319,4267,10,1,420,1,1
5,20160420181320,4267,10,1,5722,8,8
5,20160420181321,4267,10,1,420,1,1
5,20160420181322,4267,10,1,420,1,1
5,20160420181323,4267,10,1,1765,4,4
5,20160420181338,4267,10,1,1807,5,5
5,20160420181339,4267,10,1,3357,7,7
5,20160420181342,4267,10,1,6900,8,8
5,20160420181343,4267,10,1,1357,3,3
5,20160420181345,4267,10,1,1922,5,5
5,20160420181346,4267,10,1,131997,10,10
5,20160420181347,4267,10,1,1503,4,4
5,20160420181348,4267,10,1,8368,8,8
5,20160420181350,4267,10,1,1850,5,5
5,20160420181357,4267,10,1,349,1,1
5,20160420181359,4267,10,1,804,2,2
5,20160420181400,4267,10,1,2536,6,6
5,20160420181402,4267,10,1,10244,9,9
5,20160420181403,4267,10,1,3390,7,7
5,20160420181404,4267,10,1,1975,5,5
5,20160420181405,4267,10,1,18004,9,9
5,20160420181409,4267,10,1,730,1,1
5,20160420181422,4267,10,1,355,1,1
5,20160420181423,4267,10,1,7990,8,8
5,20160420181443,5700,10,1,164084,10,10
5,20160420181444,4267,10,1,1497,4,4
5,20160420181444,5700,10,1,65384,10,10
5,20160420181445,4267,10,1,353,1,1
5,20160420181447,4267,10,1,353,1,1
5,20160420181448,4267,10,1,342,1,1
5,20160420181459,4267,10,1,117798,10,10
5,20160420181504,5700,10,1,2186,6,6
5,20160420181506,4267,10,1,355,1,1
5,20160420181511,4267,10,1,2291,6,6
5,20160420181511,5700,10,1,355,1,1
5,20160420181512,4267,10,1,355,1,1
5,20160420181512,5700,10,1,357,1,1
5,20160420181513,5700,10,1,420,1,1
5,20160420181523,5700,10,1,2592,6,6
6,20160420065902,7944,1,5,970,2,2
6,20160420070343,7944,2,5,907,2,2
6,20160420070354,7944,2,5,904,2,2
6,20160420070405,7944,2,5,2722,5,5
6,20160420070407,7944,2,5,2031,5,5
6,20160420070417,7944,2,5,6022,7,7
6,20160420070419,7944,2,5,1142,2,2
6,20160420070423,7944,2,5,19843,9,9
6,20160420070426,7944,2,5,980,2,2
6,20160420070447,7944,2,5,1048,2,2
6,20160420070910,8400,2,5,1516,3,3
6,20160420071517,7765,2,5,4140,6,6
6,20160420071518,8438,2,5,1426,3,3
6,20160420071520,8438,2,5,3574,6,6
6,20160420071521,8438,2,5,1308,3,3
6,20160420071522,8438,2,5,3026,6,6
6,20160420071523,8438,2,5,280,1,1
6,20160420071524,8438,2,5,1790,4,4
6,20160420071728,8438,2,5,1048,2,2
6,20160420071731,8438,2,5,932,2,2
6,20160420071735,8438,2,5,280,1,1
6,20160420071803,8438,2,5,1382,3,3
6,20160420071824,8438,2,5,1000,2,2
6,20160420071853,7885,2,5,2929,6,6
6,20160420071938,7885,2,5,1730,4,4
6,20160420072002,7885,2,5,1875,4,4
6,20160420072010,7885,2,5,889,2,2
6,20160420072112,7885,2,5,1024,2,2
6,20160420072421,7884,2,5,1730,4,4
6,20160420072430,7976,2,5,5936,7,7
6,20160420072438,7793,2,5,18335,9,9
6,20160420072514,7793,2,5,2122,5,5
6,20160420072551,7793,2,5,1136,2,2
6,20160420072558,7793,2,5,1480,3,3
6,20160420072559,7793,2,5,10503,8,8
6,20160420072612,7793,2,5,280,1,1
6,20160420072613,7793,2,5,280,1,1
6,20160420072616,7793,2,5,4350,6,6
6,20160420072800,7793,2,5,3053,6,6
6,20160420072804,7793,2,5,11909,8,8
6,20160420072815,7793,2,5,932,2,2
6,20160420072816,7793,2,5,2784,6,6
6,20160420072855,7793,2,5,6686,7,7
6,20160420072858,7793,2,5,280,1,1
6,20160420072903,7793,2,5,280,1,1
6,20160420072904,7793,2,5,1000,2,2
6,20160420072906,7793,2,5,1366,3,3
6,20160420072940,7793,2,5,5284,7,7
6,20160420072942,7793,2,5,3128,6,6
6,20160420072945,7793,2,5,1136,2,2
6,20160420072946,7793,2,5,280,1,1
6,20160420073001,7793,2,5,1120,2,2
6,20160420073007,7793,2,5,1662,4,4
6,20160420073008,7793,2,5,1020,2,2
6,20160420073009,7793,2,5,1388,3,3
6,20160420073011,7793,2,5,932,2,2
6,20160420073012,7793,2,5,280,1,1
6,20160420073015,7793,2,5,280,1,1
6,20160420073016,7793,2,5,1734,4,4
6,20160420073018,7793,2,5,729,2,2
6,20160420073029,7793,2,5,2756,5,5
6,20160420073036,7793,2,5,3114,6,6
6,20160420073045,7793,2,5,5079,7,7
6,20160420073423,7793,1,5,1048,2,2
6,20160420073435,7791,2,5,27943,9,9
6,20160420073445,7791,2,5,1745,4,4
6,20160420073446,7793,2,5,8303,8,8
6,20160420073447,7791,2,5,1170,2,2
6,20160420073448,7791,2,5,305,1,1
6,20160420073449,7793,2,5,21698,9,9
6,20160420073450,7791,2,5,2787,6,6
6,20160420073508,7791,2,5,1960,4,4
6,20160420073611,7791,2,5,7377,7,7
6,20160420073729,7791,2,5,1391,3,3
6,20160420073733,7791,2,5,1038,2,2
6,20160420073735,7791,2,5,1148,2,2
6,20160420073736,7791,2,5,980,2,2
6,20160420073742,7791,2,5,1074,2,2
6,20160420073941,7791,2,5,11493,8,8
6,20160420073956,7791,2,5,21333,9,9
6,20160420074001,7791,2,5,96956,10,10
6,20160420074036,7791,2,5,1248,3,3
6,20160420074039,7791,2,5,1745,4,4
6,20160420074046,7791,2,5,12216,8,8
6,20160420074047,7791,2,5,1048,2,2
6,20160420074052,7791,2,5,5833,7,7
6,20160420074119,7791,2,5,40223,10,10
6,20160420074122,7791,2,5,18781,9,9
6,20160420074127,7791,2,5,64532,10,10
6,20160420074128,7791,2,5,2386,5,5
6,20160420074131,7791,2,5,1026,2,2
6,20160420074132,7791,2,5,2993,6,6
6,20160420074144,7791,2,5,1745,4,4
6,20160420074146,7791,2,5,42781,10,10
6,20160420074154,7791,2,5,1745,4,4
6,20160420074155,7791,2,5,1415,3,3
6,20160420081842,5090,1,5,793,2,2
6,20160420082734,5090,2,5,904,2,2
6,20160420083249,6239,2,5,836,2,2
6,20160420085058,4875,2,5,1199,3,3
6,20160420085100,4875,2,5,2294,5,5
6,20160420085112,4875,2,5,932,2,2
6,20160420085114,4875,2,5,1024,2,2
6,20160420085129,4875,2,5,2560,5,5
6,20160420085144,4875,2,5,1880,4,4
6,20160420085145,4875,2,5,3247,6,6
6,20160420085147,4875,2,5,1419,3,3
6,20160420085256,4875,2,5,1204,3,3
6,20160420085310,5180,2,5,1001,2,2
6,20160420085329,5180,2,5,1878,4,4
6,20160420224251,749,1,5,1876,4,4
6,20160420224252,749,1,5,3756,6,6
6,20160420224253,749,1,5,8840,8,8
6,20160420224546,2036,4,5,16960,9,9
6,20160420224548,2036,4,5,2092,5,5
6,20160420224549,2036,4,5,1315,3,3
6,20160420224551,2036,4,5,3559,6,6
6,20160420224807,749,106,16,23346,10,10
6,20160420224808,749,106,16,10300,10,10
6,20160420224809,749,106,16,1335,5,5
6,20160420224810,749,106,16,5292,9,9
6,20160420224811,749,106,16,7265,9,9
6,20160420224813,749,106,16,1702,6,6
6,20160420224816,749,106,16,1365,5,5
6,20160420224817,749,106,16,2247,7,7
6,20160420224818,749,106,16,3251,8,8
6,20160420224819,749,106,16,3686,8,8
6,20160420224828,749,106,16,5221,9,9
6,20160420224828,749,3,14,1544,3,3
6,20160420224830,749,106,16,11768,10,10
6,20160420224831,749,106,16,3624,8,8
6,20160420224833,749,106,16,2780,8,8
6,20160420224837,749,106,16,488,2,2
6,20160420224839,749,106,16,490,2,2
6,20160420224840,749,106,16,492,2,2
6,20160420224841,749,106,16,1880,7,7
6,20160420224842,749,106,16,1233,5,5
6,20160420224845,749,106,16,1731,6,6
6,20160420224850,749,106,16,1237,5,5
6,20160420224855,749,106,16,1436,5,5
6,20160420224856,749,106,16,820,3,3
6,20160420224858,749,106,16,1701,6,6
6,20160420224908,749,106,16,5341,9,9
6,20160420224909,749,106,16,1685,6,6
6,20160420224912,749,106,16,538,2,2
6,20160420224914,749,106,16,1678,6,6
6,20160420224918,749,106,16,4437,9,9
6,20160420224919,749,106,16,409,2,2
6,20160420224924,749,106,16,1671,6,6
6,20160420224928,749,106,16,1507,6,6
6,20160420224929,749,106,16,2560,8,8
6,20160420224930,749,106,16,411,2,2
6,20160420224942,749,106,16,462,2,2
6,20160420224946,749,106,16,1567,6,6
6,20160420224947,749,106,16,12524,10,10
6,20160420224948,749,106,16,5432,9,9
6,20160420224948,749,3,14,482,1,1
6,20160420224949,749,106,16,492,2,2
6,20160420224950,749,106,16,1612,6,6
6,20160420224951,749,106,16,16215,10,10
6,20160420224952,749,106,16,9593,10,10
6,20160420224953,749,106,16,4065,9,9
6,20160420224954,749,106,16,20614,10,10
6,20160420224958,749,106,16,5817,9,9
6,20160420224958,749,3,14,1194,2,2
6,20160420224959,749,3,14,1188,2,2
6,20160420225022,749,3,14,1268,3,3
6,20160420225028,749,106,16,1138,4,4
6,20160420225038,2036,106,16,1776,6,6
6,20160420225133,2036,106,16,409,2,2
6,20160420225142,2036,106,16,8215,9,9
6,20160420225202,2036,3,14,2798,6,6
6,20160420225417,752,3,14,1473,3,3
6,20160420225522,752,3,14,1082,2,2
6,20160420225647,752,1,5,11636,8,8
6,20160420225726,752,1,5,8083,8,8
6,20160420225727,752,1,5,441,1,1
6,20160420225735,752,1,5,887,2,2
6,20160420225802,752,1,5,12644,8,8
6,20160420225806,752,1,5,2732,5,5
6,20160420225819,752,1,5,6566,7,7
6,20160420230019,1144,2,5,5765,7,7
6,20160420230020,1144,2,5,2021,5,5
6,20160420230021,1144,2,5,1636,3,3
6,20160420230022,1144,2,5,4942,7,7
6,20160420230023,1144,2,5,13614,8,8
6,20160420230024,1144,2,5,68782,10,10
6,20160420230025,1144,2,5,53824,10,10
6,20160420230026,1144,2,5,9352,8,8
6,20160420230033,1144,2,5,1878,4,4
6,20160420230049,1144,2,5,2158,5,5
6,20160420230059,1144,2,5,7303,7,7
6,20160420230102,1144,2,5,2701,5,5
6,20160420230103,1144,2,5,14123,8,8
6,20160420230104,1144,2,5,1918,4,4
6,20160420230106,1144,2,5,33875,9,9
6,20160420230108,1144,2,5,10281,8,8
6,20160420230110,1144,2,5,40787,10,10
6,20160420230112,1144,2,5,12591,8,8
6,20160420230113,1144,2,5,46223,10,10
6,20160420230114,1144,2,5,2188,5,5
6,20160420230122,1144,2,5,2466,5,5
6,20160420230123,1144,2,5,4674,7,7
6,20160420230131,1144,2,5,39474,10,10
6,20160420230136,1144,2,5,1424,3,3
6,20160420230138,1144,2,5,32145,9,9
6,20160420230144,1144,2,5,27832,9,9
6,20160420230201,1144,2,5,1605,3,3
6,20160420230203,1144,2,5,26874,9,9
6,20160420230204,1144,2,5,3896,6,6
6,20160420230205,1144,2,5,2158,5,5
6,20160420230209,1144,2,5,2664,5,5
6,20160420230212,1144,2,5,2203,5,5
6,20160420230221,1144,2,5,1492,3,3
6,20160420230222,1144,2,5,1288,3,3
6,20160420230237,1144,2,5,5298,7,7
6,20160420230241,1144,2,5,2049,5,5
6,20160420230312,993,2,5,1764,4,4
6,20160420230313,993,2,5,1288,3,3
6,20160420230317,993,2,5,2838,6,6
6,20160420230328,993,2,5,2072,5,5
6,20160420230335,993,2,5,4476,7,7
6,20160420230340,993,2,5,2081,5,5
6,20160420230346,993,2,5,2290,5,5
6,20160420230401,993,2,5,14763,8,8
6,20160420230412,993,2,5,1333,3,3
6,20160420230413,993,2,5,33581,9,9
6,20160420230414,993,2,5,14074,8,8
6,20160420230415,993,2,5,59154,10,10
6,20160420230416,993,2,5,14976,9,9
6,20160420230417,993,2,5,3460,6,6
6,20160420230418,993,2,5,77426,10,10
6,20160420230419,993,2,5,16091,9,9
6,20160420230420,993,2,5,28329,9,9
6,20160420230421,993,2,5,2226,5,5
6,20160420230432,993,2,5,11755,8,8
6,20160420230445,993,2,5,11385,8,8
6,20160420230446,993,2,5,9018,8,8
6,20160420230451,993,2,5,10373,8,8
6,20160420230459,993,2,5,1597,3,3
6,20160420230500,993,2,5,6515,7,7
6,20160420230501,993,2,5,2162,5,5
6,20160420230502,993,2,5,9595,8,8
6,20160420230506,993,2,5,1941,4,4
6,20160420230524,993,2,5,1878,4,4
6,20160420230537,993,4,5,6377,7,7
6,20160420230538,993,4,5,5154,7,7
6,20160420230539,993,4,5,4987,7,7
6,20160420230540,993,4,5,1267,3,3
6,20160420230541,993,4,5,13284,8,8
6,20160420230542,993,4,5,770,2,2
6,20160420230555,993,2,5,2226,5,5
6,20160420230556,993,2,5,11992,8,8
6,20160420230609,993,2,5,11982,8,8
6,20160420230611,993,2,5,8541,8,8
6,20160420230625,993,2,5,3017,6,6
6,20160420230626,993,2,5,3180,6,6
6,20160420230630,993,2,5,38886,10,10
6,20160420230631,993,2,5,1532,3,3
6,20160420230632,993,2,5,2290,5,5
6,20160420230635,993,2,5,25082,9,9
6,20160420230651,993,2,5,16514,9,9
6,20160420230654,993,2,5,12784,8,8
6,20160420230657,993,2,5,28236,9,9
6,20160420230708,993,2,5,2294,5,5
6,20160420230740,993,2,5,13211,8,8
6,20160420230753,993,2,5,21726,9,9
6,20160420230809,993,2,5,2162,5,5
6,20160420230819,993,2,5,15217,9,9
6,20160420230835,993,2,5,4281,6,6
6,20160420230836,993,2,5,1532,3,3
6,20160420230838,993,2,5,9654,8,8
6,20160420230840,993,2,5,2294,5,5
6,20160420230851,993,2,5,1532,3,3
6,20160420230852,993,2,5,18535,9,9
6,20160420230855,993,2,5,15342,9,9
6,20160420230856,993,2,5,8088,8,8
6,20160420230858,993,2,5,10255,8,8
6,20160420230912,3014,2,5,2222,5,5
6,20160420230929,1334,2,5,19828,9,9
6,20160420230953,1334,2,5,2294,5,5
6,20160420231009,1334,2,5,23368,9,9
6,20160420231010,1334,2,5,41118,10,10
6,20160420231015,1334,2,5,1532,3,3
6,20160420231019,1334,2,5,19723,9,9
6,20160420231020,1334,2,5,4316,6,6
6,20160420231024,3014,2,5,1512,3,3
6,20160420231040,3014,2,5,1057,2,2
6,20160420231041,3014,2,5,2569,5,5
6,20160420231048,3014,2,5,1015,2,2
6,20160420231049,3014,2,5,9271,8,8
6,20160420231050,3014,2,5,3406,6,6
6,20160420231122,3014,2,5,2162,5,5
6,20160420231208,3014,2,5,1691,4,4
6,20160420231317,3014,4,5,1450,3,3
6,20160420231546,3014,1,5,1707,4,4
6,20160420231707,3014,4,5,1564,3,3
6,20160420231846,3014,4,5,2442,5,5
6,20160420231847,3014,4,5,1224,3,3
6,20160420231848,3014,4,5,14421,8,8
6,20160420231849,3014,4,5,889,2,2
6,20160420231850,3014,4,5,1231,3,3
6,20160420231851,3014,4,5,2650,5,5
6,20160420231856,3014,2,5,1448,3,3
6,20160420231857,3014,2,5,1499,3,3
6,20160420231858,3014,2,5,1349,3,3
6,20160420231927,3014,2,5,2290,5,5
6,20160420231930,3014,2,5,1015,2,2
6,20160420231959,3014,2,5,3034,6,6
6,20160420232000,3014,2,5,2162,5,5
6,20160420232001,3014,2,5,2749,5,5
6,20160420232024,2130,2,5,708,1,1
6,20160420232025,3014,2,5,1512,3,3
6,20160420232039,2130,2,5,668,1,1
6,20160420232111,2130,2,5,2113,5,5
6,20160420232119,2130,2,5,1083,2,2
6,20160420232120,2130,2,5,6253,7,7
6,20160420232141,2130,2,5,2294,5,5
6,20160420232212,2130,2,5,2240,5,5
6,20160420232231,2130,2,5,3671,6,6
6,20160420232243,2130,2,5,2162,5,5
6,20160420232319,2130,2,5,1693,4,4
6,20160420232338,2130,2,5,2984,6,6
6,20160420232340,2130,2,5,425,1,1
6,20160420232341,2130,2,5,3014,6,6
6,20160420232410,2130,2,5,2294,5,5
6,20160420232412,2130,2,5,1147,2,2
6,20160420232440,2130,2,5,2625,5,5
6,20160420232441,2130,2,5,2158,5,5
6,20160420232445,2130,2,5,1945,4,4
6,20160420232524,2130,2,5,1676,4,4
6,20160420232559,2130,2,5,2290,5,5
6,20160420232601,2130,2,5,706,1,1
6,20160420232630,2130,2,5,2286,5,5
6,20160420232633,2130,2,5,1015,2,2
6,20160420232653,2130,2,5,4466,7,7
6,20160420232703,2130,2,5,2022,5,5
6,20160420232733,2130,2,5,5443,7,7
6,20160420232734,2130,2,5,1015,2,2
6,20160420232816,2130,2,5,5010,7,7
6,20160420232835,2130,2,5,964,2,2
6,20160420232853,2130,2,5,1083,2,2
6,20160420232855,2130,2,5,1083,2,2
6,20160420232856,2130,2,5,22627,9,9
6,20160420232857,2130,2,5,14039,8,8
6,20160420232859,2130,2,5,4070,6,6
6,20160420232900,2130,2,5,19165,9,9
6,20160420232902,2130,2,5,5864,7,7
6,20160420232903,2130,2,5,2874,6,6
6,20160420232904,2130,2,5,2158,5,5
6,20160420232905,2130,2,5,11947,8,8
6,20160420232906,2130,2,5,5364,7,7
6,20160420232907,2130,2,5,10318,8,8
6,20160420232912,2130,2,5,75298,10,10
6,20160420232913,2130,2,5,7293,7,7
6,20160420232914,2130,2,5,1015,2,2
6,20160420232915,2130,2,5,30429,9,9
6,20160420232916,2130,2,5,32788,9,9
6,20160420232919,2130,2,5,1761,4,4
6,20160420232922,2130,2,5,47194,10,10
6,20160420232923,2130,2,5,3912,6,6
